USDCAD,AUDUSD,XAUUSD
0.2026433701844077,-0.29169943518982944,0.24868763211529643
-0.11834408167240573,0.16922172348023956,0.24483500601302222
0.07049065998754322,-0.13314435424989224,-0.6762245474352335
0.13413765970999858,-0.6236022707724054,-0.5746690642805974
0.24022630665150313,-0.3000533748791834,-0.05502078260253285
0.20082869834634476,-0.40658052754184437,0.010356142282486047
0.0029803150192853067,0.004358437935847448,0.04687031637464756
-0.2183015690890855,0.2702113750272295,0.30124583948445416
-0.08437558334889461,0.0,-0.2357107166909178
0.005231219920487362,0.17386012952578245,-0.07893734008384001
-0.014198282755062408,0.050621194370936706,-0.25388869214634235
0.3101644245141921,-0.5796808141552034,0.6297827713719117
0.07227210073388335,0.29371137768083866,-0.3262191150288807
0.18315563761988063,-0.28125317134696237,-0.4062494894652935
0.17093000787764545,-0.3402003402003362,-0.07764442135766991
0.0519334065347099,-0.2407037301784154,-0.08974351958762616
0.12976612436785828,-0.22081188582124822,0.09968287700119483
-0.0496175009071842,0.16707458267994912,0.7195189345648112
-0.09261591808308323,0.4286947488550963,0.07007974966861674
-0.09789307406499193,0.19230769230769162,-0.09391710322738112
0.11580518005478435,0.005816320595597446,0.22224395757259874
-0.14384755125496085,0.38821681982086353,-0.03198854918375904
-0.020791410177400937,-0.1274568022826328,0.13775748174984503
-0.08244023083264773,0.300195779856427,-0.3043826772677005
-0.021556209675033244,-0.053497585379247425,0.031509067005663915
0.006691300565786484,-0.05931283905967755,0.05105033345642607
0.1457119067443724,-0.052110474205324664,-0.1433022483254276
-0.028209163524073322,-0.1375854478044225,-0.2277644296104553
-0.10247271107149958,-0.0928168462575929,0.0691935949614031
0.3151666518002916,-0.35709619823194316,0.0010889094571808755
0.17413082782538059,-0.004370438354961426,-0.10290082320658644
0.11983046208698944,-0.1427738927738953,0.0746663178605056
0.03250759126134373,-0.2319745557468389,0.03430998801872143
0.017725651233058137,-0.061418773671828575,-0.15951394522083495
0.07236691502792159,-0.20192856411230808,0.25410327716886005
-0.15348401331177763,0.13929006055453108,-0.2958837350970356
-0.01330268788199973,-0.1171337374447301,-0.43805097320415154
0.15374040046418624,-0.26239408953647736,0.13971913713846096
-0.17859646792275363,0.4085891914931139,0.0672999058895618
-0.0022179670114308436,-0.1332025703704942,-0.14763214443890282
0.10424676169633607,-0.09673731422038534,-0.039426778448881095
0.04505269688397373,-0.019072769953043522,-0.23501054534498245
0.13140604467807293,-0.4270180638912935,0.05491005732609633
-0.11501371317349518,0.29768922423956123,0.2085437063704676
-0.08119279598465257,0.16015751270974654,-0.07886262568731484
0.048755263352306955,-0.11735883932108004,-0.1660710762282691
0.17794382586608926,-0.3759895427908444,-0.3277536522297675
0.42674882257125457,-0.6191859179431214,-0.31230721776681625
-0.07559300140910219,-0.2655352983934267,0.04972787800094913
-0.06316423435400731,0.017848643503093342,0.16733397763357694
-0.10215555571887469,0.22158110760810423,-0.2844887472571167
0.20231298922959162,-0.5965011202944015,-0.012716878061713732
-0.17914436539576695,0.25973638249914277,0.3749191269582397
-0.21182856596473343,0.08784337080325333,0.18786119206464225
0.019164007046446052,0.17255741996906604,-0.07973253857403995
0.03021437467298771,0.05643005643005683,0.0033019101550291197
0.032415388468964856,0.06085072278783077,-0.21241587285865116
0.07512041360415722,-0.2922024948456503,-0.16654442379490098
0.0014718436313287953,-0.043140638481453664,0.20162292646010993
-0.03238008330512798,0.32443855758783613,0.8412533903724428
0.23188704524372827,0.15131061696163073,-0.14104372355430161
0.2122549703651,-0.3451187178765691,0.1313887793982227
-0.08794688008443297,0.07282996432820266,0.11153391943314883
-0.10269501048955076,0.2198161267804144,0.03058304388667832
-0.11014348024026566,0.21340604946871178,0.300823305889808
0.1962715751712807,-0.11239112110142946,-0.00272160683668643
-0.23183642326287668,0.08734917462431824,-0.03266017092156126
-0.06691816129482664,-0.03845926276551115,-0.19057990743261977
0.1405486548537116,-0.2707981887596578,0.02454991816693841
0.04555909087566867,-0.038578529564514685,-0.0850854945594337
-0.037458960403657926,-0.022265433656432077,0.01419299193727852
0.14768769563107131,-0.4097752175074909,0.08405425319979454
-0.04475454698860126,0.056650466620933315,0.10470690247532666
-0.2113947650435266,0.26223255259549827,0.1683364113292063
-0.08826774549465233,0.22142305177434984,0.01468428781203901
0.013251858941321082,-0.002965555077760751,0.3681408614604864
-0.16857075555033463,0.20018090422455614,0.0606802691603292
0.3885886195887034,0.004439577352233215,0.022199841893821848
-0.13074199756144544,0.025156488154243206,0.4249514147904643
-0.016180277712407598,0.11391543628134215,-0.1385355125274934
0.06252482603388287,-0.2054055651608544,0.08906642195891656
-0.058074997610846335,0.025173251199439584,-0.1553230503721359
0.02868659526891193,-0.3286503131060381,0.008102326988312925
0.12574361538630896,0.004455864660535269,-0.06319303040287494
-0.06095680145709048,0.025248774691810638,-0.19942711992649853
0.02865982260304989,-0.07127266247940467,0.06444241068770395
-0.05069131194993526,0.09509799551254972,-0.023812100876718922
0.04263169887319673,-0.3904220417736637,-0.19649662220682096
0.1469432137950255,-0.5275707898658721,-0.454513404891177
0.12985393266671252,-0.24271117370330275,-1.00198872149726
0.6308431757568567,-0.9311546317433583,-0.2206983092638226
0.12887254723505936,-0.20920502092051096,-0.0353015802973089
0.013815971262776117,0.07443867164949047,-0.014898113457406659
0.056710362728207286,0.037950664136632284,0.08940199995586262
-0.027612466301896177,0.16843702579665276,-0.006065083863571186
0.03852276113707198,-0.0575661632152169,0.11138375010337764
0.22596160832353274,-0.10913555545450926,-0.10630270383404916
0.05509442168980527,-0.025796270162825596,-0.07443594098057726
0.06810557813665685,-0.11383643980329428,0.150638142902082
-0.09774463309560888,0.3981218374386586,0.1063349164196481
0.05073199014351548,0.02875694328827727,0.4458020308759192
-0.17747193045998255,0.2768951429868327,0.23013068135120385
0.09361053662784169,-0.2972552925022298,0.0874675413420789
0.24141980947409714,-0.27846721956535925,0.008192915858762362
0.05134992442159536,-0.11078734899531151,-0.0027307482250105153
0.0440948980034328,0.08356249715126829,0.033862202681667064
-0.03468233151974198,-0.030360992197220327,0.5918419716418155
-0.36645922327992464,0.3598870228080253,1.1799762267899139
0.08995676271728037,0.08927085382275379,0.1598583804951259
0.18410066102283462,-0.5064247921390708,0.5211206504099675
-0.4420425113223714,0.43910962546531707,0.2461558134330799
-0.25288676050605474,0.833535035701316,0.20728362778239529
0.08523782811100666,-0.09751706548645211,0.7367215097221713
0.21473285776676398,-0.2522901336536987,0.5128286130987147
-0.31886689667695034,0.38240342055342325,0.22786680006914306
0.041534291293832126,-0.023996640470336228,-0.05121879834426579
0.0866759412351703,-0.2400240024002298,-0.4313996172308876
-0.08296218670857947,-0.04060150375939653,0.005251742265488524
-0.048070620111007045,0.2015856061859722,0.2993335889047044
-0.44668881893435985,0.391850706382213,-0.06963605996032074
0.15444411099481137,-0.2886283424059499,-0.2478256313528271
0.01461667762916452,0.20997375328084544,-0.1160793541575722
0.04968944099379424,-0.08381351492928735,0.003155138142463265
-0.10809389561634575,0.2441618358573372,-0.7472183076372985
0.11698471887109374,-0.2809240608469543,2.129790040847479
0.46885269845906574,-0.5124823927832978,0.29983763117895634
0.3256476608612058,-0.6777925051210887,-0.7990731785527783
-0.25648456745398507,0.37002214066907957,-0.23878542678984482
-0.16925021428674247,0.2689390505544953,-0.011497496681400765
0.0603930642567585,-0.003013682116814742,0.2979239405406453
-0.07780912766514048,0.24562249480124532,0.5919934964094598
0.0050942805784215395,-0.11724915445321393,-0.8014298295601741
-0.058217383710790216,0.10685207759566495,0.23135213047633663
-0.10266790936097614,0.055624041612789554,0.008857580525822861
0.0736178432158674,0.09165351964539603,0.596531261885036
-0.3314007691411325,0.7880989552059514,-0.1180808750414375
0.09719309271345455,-0.20702700287454912,0.8446541532718177
0.19273730781024234,-0.16715918927792117,0.8648304017193631
0.09108264474853023,0.07773957243235596,1.3177279006580944
-0.0211119442644625,0.0717038630456246,-0.7788444122441618
-0.3123771243828899,0.37319002836242454,0.13691128148960452
0.21693875314998667,-0.615704937537187,1.0877161000212743
-0.029882946312742575,0.041899859336202994,-1.092543055513806
-0.23913503109483925,0.2138989439674388,0.011648813593656548
-0.06723524296039507,0.27016135050823564,0.19699394332246545
-0.08336928938650345,-0.005954330286706,0.08945854834552236
0.10027300606760825,-0.24265340756840503,0.04797156043911954
0.08408645549997651,-0.17012132336482466,-0.7565777851803679
-0.08401580958364852,-0.2227304662391405,-0.14290799979657098
-0.06288204498260397,0.12285012285013774,-0.9814157444142824
0.4521576259529647,-0.42645518479724753,-0.19287940665151382
-0.1332886609952233,0.222405890750621,0.14944832952841214
-0.010939881703420085,0.08396683310092357,-0.21303200111146836
-0.08679922391280348,0.26816881151776606,0.12994848470784248
0.0751940078406177,-0.04034185990915429,-0.22247972190034826
-0.03866299003515428,-0.13452713711304964,0.5966667182814245
0.20652562596239488,-0.08232177336066071,1.0564446200339583
-0.012380563971114977,0.09736952483669903,0.16094801937469594
-0.17771950908627154,0.4489606560811765,0.2504118616144968
-0.28529525505103237,0.42758600140047065,-0.06269941194019246
0.018293575296346454,-0.1201637787799581,-0.23172860431582842
0.05048103303215701,-0.5688653883286099,1.1293847971722393
-0.09067376456994847,0.3092136711281057,-0.028583750388644358
0.3674156481006996,-0.45271105419130153,0.005517739532612254
0.008021468366248286,-0.0777895791882921,-0.02808876048313591
0.02697913856339884,0.10180402724753179,-0.39084450509753177
0.2391019098994196,-0.28715433049667505,0.6784766260520936
0.3330715303836662,-0.44397114187578746,-0.6008605163097869
-0.37183074090716417,0.05423728813560569,-0.41876594909375786
-0.013822906739024976,0.015057746457669552,-0.24665524369842373
-0.08003841844086423,0.001505547944180563,0.0010133817054169825
-0.01602050624800455,0.10538676944384928,-0.2705701734385224
-0.04806921967632771,-0.025566985502012418,-1.1507567559328802
-0.08088256725640175,-0.19405791650994875,0.5216846043934575
-0.33837739288969937,0.12208723962257029,0.028633223743068648
-0.05268511133388332,0.0993571890947953,0.14874791062857717
-0.11421124687932549,0.3398854014708297,-0.0826851228027281
-0.03298322253414421,0.2383129243543891,-0.3815858031691488
0.30501217115874724,-0.24970842429499207,0.7722482885931914
-0.16958568462909218,0.08094617079641431,0.18827504439729026
-0.38734147555867793,0.4792930427619302,0.23007653981137466
-0.05659975154915786,-0.013415815756123717,-0.15556591535593745
-0.043393201241481716,-0.14461208181764107,-0.21772560483563907
0.06916494367470438,0.04777616864988232,-0.09511311848957593
0.04264674524452339,-0.5208100162659823,0.029019300380306312
-0.14405515254410917,0.13500945066153847,0.009161331039608811
-0.0942125523505255,0.04044822627036204,-0.032061721358200845
-0.12156039341363334,0.07637131433535504,-0.15221475006745866
0.0848270266283091,-0.13167739039353643,-0.031101185923898544
-0.014740022847037348,0.1648137604506994,0.3610900021930652
-0.23513802380864535,0.37396039011547977,0.12247117353809678
0.04211428486988744,-0.1996959852165192,0.6522114281653835
-0.0945326174457084,0.12841954366265007,-0.14875924702607568
-0.03991868416188815,0.08500611447488371,-0.02878613417368614
-0.027362613795189894,0.11324522060467412,0.06112500315729186
0.04956207835247195,-0.12948933573457833,-0.28877804479089386
0.21885235598997355,-0.35022354694487223,0.2268308489954629
-0.07082414217947086,0.17797053765049586,-0.12477772389266617
-0.1742327483739481,0.0014928938253833124,-0.399585240636291
-0.05176940428206489,-0.22542360229900194,-0.34938933042175657
-0.0836138961855859,-0.26184277463566774,-0.5034984991871605
0.15403756146692427,-0.003000345039683161,0.6822407408355824
-0.248447204968949,0.48607048021962473,0.677617756434068
-0.1489948407756625,0.9525089204401205,0.39868016149327
-0.3481733888628935,0.34457770744908967,-0.1318623799649754
0.07896658074704188,-0.0014737959087574026,-0.07206571586958477
-0.017865118356397147,0.007369088149045133,-0.15986928038650428
0.014145745853055836,-0.36842725772224805,0.04394605243218663
-0.07592957903748143,-0.24997781262017238,0.14945192545581243
0.20039781573828463,-0.30547029078993315,1.8688903117169753
0.03568720167730355,0.20526245333254423,-0.006433732554678162
-0.08992939427721058,0.2033576273953841,-0.04751369730805477
-0.04835266200001742,0.1036944864160283,0.18568860763255035
0.07293620314965388,-0.19977506807151713,0.03311487401520541
0.1836950216418165,-0.6954226657374551,0.3676016463019849
-0.16851138379768704,0.18216568118019083,-0.49720139610213154
0.1948216118142332,-0.014904462396037044,-0.031663261216952066
-0.13507094935580888,0.174408204638965,-0.1826163127341518
0.06316790773026604,-0.2023779408044546,-0.16708479181334335
0.15744873632534961,-0.16700216208156426,0.1842498646682289
-0.053389095277289744,0.049288306722639064,-0.21910691624366097
-0.003709556559605698,-0.43292628310392933,-0.061603887006544955
-0.02670979804425544,0.12144656351205096,-0.22966564261639455
0.12616329983821117,-0.10332899052067912,-0.4399601395117081
0.004447211598335166,0.02848234094861013,-0.30477887266849857
-0.036317279613395925,0.17234402865407006,0.2565158025782166
0.1601506602507463,-0.09724424762874717,-0.39155012792975175
-0.019246570779263283,-0.07787112329095125,0.014074807602426631
0.013327114013472752,-0.1513675533907799,0.07187193727540286
-0.0318327522005446,0.007504803073965505,0.09994575808103257
0.0444319376768032,-0.06603731108075772,0.3326526414024755
0.030348339723751394,0.01201471802958487,0.23853578036705514
-0.12653638105949438,0.12613938401933034,-0.29633768527341786
0.3430442771619857,-0.6718958561422905,0.3792787698958744
-0.12847870871512956,0.14948134503012245,-0.13060101390252044
-0.1286439888508628,0.12212037148715549,0.09034235259473
-0.051079706550771764,0.22286135915312588,0.7450256819428569
-0.05110581124920799,0.17278423005844257,-0.5573595216409877
0.03631108970321151,0.013498920086396637,0.6555565510856232
0.04370564617688366,-0.1829606634573544,-0.7116188215513186
-0.1591967597905919,-0.14874021544795113,0.35312985615809644
-0.15203429300346682,0.1008125188083131,0.14442762488522387
-0.02154003847497643,0.05411336750493767,0.03023154389025784
-0.04160351846898003,0.2599041509547151,0.401809380837026
0.09364687695097018,-0.2307600095900253,0.9094587659389752
-0.11063753953992617,0.7058964885404473,-0.23472915678441897
-0.14272440066903647,-0.1163276263198676,-0.009803392954288448
0.05508698532750156,-0.07465583659331809,0.09265114637408978
-0.015624186240281723,-0.025401948478853686,0.06366931139190068
-0.08259788966111792,0.28696548941067324,-0.3651314179433096
-0.17203500279278083,0.1922532377531816,-0.5408618419759925
-0.10071319865118111,0.4908669006961297,-1.2436840311563113
-0.3509846238863856,0.43962225051068504,0.2415664307684473
-0.041217335261811705,-0.04126446098297043,-0.11076296725008872
-0.04123433095424289,-0.002948678254977022,0.1103863021088225
-0.07950258383396802,-0.01179506081827597,0.27640986493835396
0.03678043581063495,-0.259521948773922,-0.46074006995686645
0.09004141905275542,0.0,-0.45337532178650886
0.3523449682139912,-0.9920018923433971,0.178761524092641
-0.21813509435087974,0.1806779154845506,0.002004972331381971
0.11304933742606327,-0.2280484714790365,0.1593921045772717
-0.11666080869870976,0.20914876452837738,0.24171028795050287
0.05240893946767411,-0.1565341840842005,-0.09385499403421482
0.16762075803493648,-0.0776432293611018,0.29032435376596943
0.13222868839599666,0.005977196993467437,-0.09466771631573279
-0.07982929959114982,0.12401942472917149,0.10572933290775577
-0.006719978496083634,-0.013431232091698497,-0.1713796058269046
-0.03733572281958697,0.24328721324198277,-1.1882423395548458
-0.15836259057293578,0.29778743932580287,0.009090955004831258
0.09950769875353149,-0.11579228645229867,0.7943762404237997
0.041856328153611067,0.008917424647769678,-0.06413146951250726
0.02017228626716161,-0.02674988854214355,0.04211328473595621
-0.008963652389570864,0.14121774289452826,-0.14332534854119006
0.07545083742961367,-0.09797081657191287,0.20074274816821447
0.18512574367548496,-0.3670079196445797,0.502854853250545
0.11697997928634685,0.18343424702478295,-0.04584778535263734
0.05656108597285048,0.06401000342379781,-0.057336018985709725
0.10413257564487743,-0.12793811365664487,-0.005986321255924132
0.017832729001954206,-0.14001847052165228,-0.19805931801740728
0.06017472958517178,-0.0074582338902118295,-0.6133527953291251
0.025243338357250344,0.08204669202656056,0.03420161854130743
-0.021525648924081153,0.5857802951259483,-0.5782119674793473
-0.057166614697024,0.028155239097249485,0.2735929685089955
0.10919868961574153,-0.13184794524605525,0.045390357070806964
-0.014098720726596348,0.00593357364306879,-0.21575843121439675
0.1981520650116808,-0.4168088167673001,0.2788695678532127
0.11258258525168596,-0.3887631077216347,-0.057936260038093934
0.08878103637064427,0.21233644859814937,0.13811945820878524
0.09461577126637088,-0.18651983825000995,0.12232385113741806
-0.012554278793608376,0.04185851820845965,0.3911591987772578
0.0007385797112124948,0.03287507471607665,-0.28897102276711495
0.12112617802593206,-0.2898031131427281,-0.12606920244905284
-0.19105930953082773,0.18876970096481926,0.22379127566056756
0.032520084847864617,-0.037383736579232885,-0.12143047101976778
0.04211459603236101,-0.005983634758943701,0.32253364749383895
0.0022156245845783573,0.16605580073305592,0.04206499041017331
-0.06572873970680515,-0.013441663181801289,-0.1151295207107994
0.11380767980135875,-0.25393221503577923,0.10624169986719334
0.1417287960433944,-0.19318028662563824,0.016520071887349275
0.14447671418673647,-0.1800504141159509,-0.569598077981881
0.3444773219096531,-0.44642857142858094,0.13390250286935412
-0.05134750524476983,0.03019733961440174,0.10909017786222552
-0.02275129168624046,0.11169642722372863,0.41278529640695893
0.07120572582126616,-0.33320768940822143,-0.07351580589827211
-0.06968794471912121,-0.09530436887327243,-0.6155848055652835
0.02349020385090661,-0.012113686952053282,-0.08057206163761821
-0.09614043842974818,0.0560325897657199,0.1718576756375212
0.1616125999059692,-0.06962312698651774,-0.09257349278781746
0.0073341743186627895,0.08481764206955678,0.07654461493526998
-0.03593481863916059,0.11349878934623359,-0.1992663375752879
-0.026410581839797498,0.04232484317134855,0.03781518960535024
-0.033021948588496386,-0.12843177250956295,0.36994476029192924
-0.0587250785447857,0.06051620321341211,-0.09842223137258577
-0.18362370361665326,0.2388944328525211,-0.2814834176108172
0.08462229024710499,0.06787739833475914,0.015122034821013486
0.047789549528354236,-0.29695060369907544,-0.3487621965970522
0.3821337762165644,-0.4898403483309166,1.345815379013171
-0.16544898168348032,0.05469462169553907,-1.1118596701349848
-0.6291614114334321,0.46768707482993666,0.04743713318227094
-0.057558628628773256,-0.013602563327497208,-0.023707320517929453
0.08491095425144923,0.02267402312750022,0.002522653427772248
-0.013279134790600278,0.2614477860057418,-0.04389306237354562
0.11510111928461075,0.006029272116125917,0.22006642371872331
-0.11570576833788149,0.37831401570531664,1.4857119834003063
-0.1608476227016542,-0.3708820084687203,0.07195744089565359
0.08129240137753069,-0.08289249596842296,-0.012893435753491556
0.07458057655955752,-0.12670447689151487,-0.019342647562070603
-0.12396236856669907,1.0843955778408798,-0.017362144572108384
0.23567307195047071,0.011952786493352185,-0.09426800891080278
0.2410153601226428,-0.140428456183328,0.5135004941324794
0.21470114629824621,-0.22141104661600464,0.7149315454280547
-0.0359514288858831,-0.11394986206069158,0.777555385490869
-0.027890727067214627,0.08405884118882767,-0.4916540507912681
-0.04992364618818801,-0.056992021117052705,-0.4818534480650061
0.03599236080507051,-0.058525165821299296,0.12288997905953725
0.12042088568091636,-0.07958077448608769,0.6804658196029045
-0.25521990715274834,0.38018814053435435,-0.03267177061488935
0.09190838572110671,-0.11826524349166645,-0.05853572874544577
0.07933592889148855,-0.3387290167865764,-0.01903525426706354
-0.279657657922161,0.6331398321653081,-0.42031985315655884
0.22818110218831844,-0.4856908017634276,-1.4491403695405913
-0.09253343321069529,0.10962606998046187,0.33627323692837496
-0.47559191714262594,0.4905269789838629,-0.036191826596532195
-0.016987458823869428,-0.10150768771458596,0.08034518672817015
-0.11671628339895435,0.18529033800542827,0.27850459879479317
-0.1138943740616738,0.45342003997255187,-0.055348547594802344
-0.05479086917569154,-0.09354120267260901,0.1760267402418858
-0.19483646331073246,-0.3611395960586683,0.050839593678109196
-0.5032585620759811,0.717439293598221,-0.28021568714511336
-0.2111247053206533,-0.008885597926699962,-0.06629298531164451
0.03887530745134704,-0.12589049008425723,0.2747538354150203
-0.09117200869870334,0.43598184891893155,-0.01678564728417875
-0.13987478588686209,0.16979683439639626,0.07999209954572262
-0.19699784276127064,0.14002918503015493,0.20179394322141775
0.2529251506668384,-0.07359651446906534,0.16790502779542305
0.10106454655707253,-0.12667923638935985,0.10175390302411547
0.011965927022794531,-0.0855431993156408,-0.2823624158437288
-0.03888460992005349,0.11218705715634325,-0.11227987235552517
0.05236502913739116,-0.37599528162785,0.8474826953795311
0.1607512691873536,-0.07696292459112852,-0.8731148101977393
-0.03359161553276868,0.017774354568755868,0.11885446000128308
-0.06571234421320904,0.13180303591262543,0.24924880547756434
-0.03736111007329734,0.019226787351733776,-0.20588061872285346
0.0291525575762952,0.045839679417980506,-0.4185192297276652
0.08070663139487788,-0.20840107599986446,0.736722918016075
-0.39947433657392395,0.9197683546366076,-1.069516091824263
0.3186122002234004,-0.7352725351492451,-0.03274491709581717
-0.08294972200633133,0.21733666484320402,0.03920751196078154
-0.0284207770838818,0.14015106809865951,-0.1949685222576658
0.0972566153201404,-0.18562441992369116,-0.2594717116185641
0.2174936657772797,-0.6213746992753011,0.37327565584881484
0.21030964739574554,-0.005940711697272061,-0.025322112162062815
0.3371288233980696,-0.5183578897338448,-0.1375686601706394
0.04450279255023837,0.056734200271724156,0.05470541135981222
-0.019275965095666425,0.016413745765997412,0.11133920183710178
-0.017055102812624234,-0.08354717431521275,0.15937560510597137
0.04598246733020783,-0.09556232455354419,-0.015862629627427793
0.053374451429255565,-0.209242541997956,0.15716410510659973
0.437881571928167,-0.500239635753652,-0.19305305989100185
0.003688430867732073,-0.04967336002650313,-0.03174178061469135
0.03245699448231054,0.16264815288926648,0.024806140015787292
-0.12167423750810702,0.23004405418816098,-0.30206385500936017
-0.2037757580679811,0.25651795625694085,0.09452548207995459
-0.08212063595404162,0.0463842712432605,-1.2137538892809996
-0.3346759862575599,0.30958363244795173,0.06037675092578354
0.03566015868770034,-0.11480371546570556,0.1629188623838429
-0.02227965421975897,0.0955309430695328,-0.029619068656006053
0.04234077639613254,-0.19684452265202879,-0.2666505973274669
-0.09726831948558834,-0.0657442548486431,-0.063945701539736
-0.2861432351279891,-0.17792530127688222,-0.05290232216002
0.32944999739124015,-0.3010649611311589,-0.11896720336334043
0.12555254262471838,-0.025540097953791197,0.10447264028101699
-0.03413121225160909,0.04658501765721912,-0.184526960598963
0.028204975951551248,-0.09913482335976997,-0.22679173043606005
0.22186604930025666,-0.19696286272741226,-0.42373310383232443
-0.27172102321103564,0.28322210337605735,-0.5775497857066658
-0.1692675466599347,0.15623356918594844,0.08897661551363623
0.05205622071837723,-0.13349132306400557,0.0122617265532865
0.053515683068239284,-0.040551500405516805,0.24980204847897536
0.05125843164057731,-0.07963338592141822,0.10904791993640028
0.05048967560383755,-0.27818712219179753,-0.19138950819004297
0.0489799553243353,-0.17039371503537737,0.8899338032047899
0.273708415235685,-0.18578937828529485,-0.044483311175924634
-0.12871345721385818,0.19067508058292493,0.17750671339493707
-0.039997037256511714,0.13140604467805073,-0.2362562471603824
-0.004445893476390239,0.055811989018605956,0.22112922650312505
-0.146721007780648,0.25779801299543603,-0.25951862828752503
-0.03858940869152505,0.1473639890529732,-0.050621377407678025
0.2019302152932445,0.08558558558557916,-0.14485046468637464
0.000740894407735837,-0.24453545764135942,-0.2241845414107324
-0.06519822483015414,0.1940024663879436,-0.1982543450744001
0.05708566556696937,-0.20563469072242269,-0.17827400204760702
-0.02667417495294533,-0.1308546160093904,-0.052046923873716455
0.08745534589329473,0.004518140333442666,0.729546904913847
0.023695980569304886,0.10240655401945187,0.0922434415926654
-0.024430690870325122,0.05716864751015294,0.003038190048920697
-0.0636834193553204,0.09021471101222645,0.13165090231501697
0.011114651333388181,-0.08863117413773214,-0.06371616974796268
0.23634531606555598,-0.3352929678690053,0.1786202220355637
-0.17961283455661947,-0.2609902543523557,-1.0511215836022991
-0.004442864759213183,0.03176379834526344,-0.09545784030465798
-0.022955821151937617,-0.07409199504037067,0.11292160379334781
-0.017776329336116614,0.033290459257018234,-0.07859869750729276
0.015557053642178964,-0.22841756546205794,0.21299635301208486
0.27850201469541425,-0.25319910243193355,-0.9373327556767563
0.04136382438102437,-0.11248080986182574,-0.0020580789890645157
0.35883047844063043,-0.5310811839001728,-0.1486992673087939
0.007356944219671924,0.09638038123795933,0.008760041842070798
0.01839100753293632,-0.041266105243853435,0.3606760098928241
0.08752509910929795,-0.2232347634628984,0.24129787452511486
-0.09626690182245046,0.0658943238935672,-0.26734955185659937
0.08459054498377583,-0.19448996156142817,-0.16484532270654162
0.22489416745061774,-0.2915362425581547,0.13271127068470445
0.04106475031164791,0.09541103690253738,-0.26455705956387465
0.049843871402810436,-0.07994588278703585,0.21581251609581464
-0.11575600392690344,0.24310684391923854,-0.025183867933742388
-0.04107499119822,0.10283960092096756,0.184556857906637
-0.00733783387144582,0.09966726467023346,-0.2750424622458003
-0.06751302561092132,-0.223645108912085,-0.045795320644437254
-0.05580930840518583,0.0475927290591871,0.003088739485423986
-0.023511777931251032,0.17186612856199268,-0.18840728920003214
-0.06834717424855086,0.1669755970526543,0.30686870145544276
-0.059568897681228083,0.05811463877163359,0.5912930808426253
0.12730323188321346,-0.029040442637473518,0.17225604301800423
-0.17050173073954733,-0.04586665035853921,-0.022451728783123848
0.03828117523207997,0.01070712941859675,0.011228385358186266
-0.019133263178028326,0.013764835433760503,0.021433601763676258
0.06477112974099253,-0.3471319560197528,-0.23929059776730544
-0.08091150488042098,0.38517018076911214,0.37590716371651567
0.04048851230480377,-0.11006313343626672,0.12432360823797506
0.0198681344557583,-0.38411508149055473,-0.13282037189703555
0.0500283248604072,0.1121455126432469,0.1747815230961347
0.039708510121982954,-0.010741633035127318,-0.09970089730807485
0.251387408578041,-0.3130755064456592,-0.4098944967208529
0.030794723837312965,-0.2801896668514159,0.6339889665468501
-0.03811506351290017,-0.08645444159693927,0.5121248609184725
-0.25297520842957333,-0.11434222318364995,-0.049536229686353295
-0.2139202540578644,0.6002103830208494,-0.08293844854528887
0.017680730214153506,-0.1737606101611444,0.19891381919594497
-0.08028578794240238,0.3388838398619809,-0.030813371993176908
0.07371586955238207,-0.15658821903928866,-0.4123190419645706
-0.2872801202156605,0.3613327798022592,-0.9488099285094531
-0.7173145398401415,0.7706213996813371,-0.23358382124690769
0.05803787343279243,-0.08057772709995081,-0.06264023454146672
0.004461862232574276,0.04108213383646753,-0.021064421165128966
-0.09890020003123778,0.47301099636496424,-0.19218910585817595
-0.18087624491982535,0.3330305782621723,0.031406711768755535
0.13347948964603784,-0.1010863005431406,0.7880094911136615
0.0930876811486181,-0.14649691148264088,0.1772053641646787
-0.08556101988735909,-0.10133704398329613,-0.03160604593073213
0.0,-0.12717830701449717,0.005609297155073634
0.06552884758586064,0.09550519214736042,-0.051500657780678694
-0.017115642208653803,-0.13630580965651173,0.08570860096013266
0.005210000223287992,0.11525978949922244,0.08665467094164381
-0.1339644547646679,0.30751052806980983,-0.014260176928049262
0.18258510701723019,-0.08306024132775924,0.0789515237644034
-0.016365516369243327,-0.048366131616328634,-0.01832266207920652
-0.20237041225530383,0.7742325722062571,-0.14609910304314022
0.08051589816229221,-0.12304552684493375,-0.15446967959011904
0.08715538240353649,-0.07211538461537881,-0.8378775810305772
-0.20467401012204123,0.3127255232138415,-0.12306203047200981
-0.0566804638848617,-0.014988009592320495,0.3299445280762203
-0.07312941668097261,0.15140158896715938,0.017470659568785685
0.09334558027347395,-0.032928709344270946,0.09042055834693752
-0.11937091527649546,0.1587087694081557,0.5635913808502035
0.09486390391109101,-0.03737200089694026,0.3598407513270674
-0.24850189921121757,-0.4905039629131025,-0.04017800381436176
0.02468766364929209,-0.03907306663460952,-0.1114242976198998
-0.0822719011540407,0.18040772145047068,-0.01273385728911558
0.017216470922876148,-0.03151449666846107,-0.048904239386249326
-0.2050652616453097,0.378293177212341,0.04077347277859911
0.1394909330893368,0.14057756441892,-0.0866083164362097
